Gene	GRCP	GLCP	TWAS_z
ENSG00000143318	0.006	0.007	   -0.209
ENSG00000148803	0.006	0.007	    0.198
ENSG00000250075	0.004	0.007	    1.852
ENSG00000213149	0.003	0.007	   -3.313
ENSG00000185686	0.002	0.007	    1.131
ENSG00000120451	0.003	0.007	   -0.607
ENSG00000223519	0.007	0.007	    1.006
ENSG00000122965	0.006	0.007	   -0.592
ENSG00000283426	0.007	0.007	    1.379
ENSG00000177674	0.006	0.007	   -0.081
ENSG00000093217	0.002	0.007	    0.000
ENSG00000155034	0.006	0.007	   -1.889
ENSG00000107929	0.003	0.007	    1.153
ENSG00000224769	0.006	0.007	    2.645
ENSG00000228775	0.005	0.007	   -1.112
ENSG00000125812	0.003	0.007	    0.929
ENSG00000227788	0.002	0.007	    0.000
ENSG00000132122	0.005	0.007	    1.146
ENSG00000198774	0.001	0.007	   -1.814
ENSG00000237765	0.003	0.007	   -0.843
ENSG00000112685	0.007	0.007	    2.338
ENSG00000175467	0.006	0.007	    0.000
ENSG00000177200	0.002	0.007	    4.099
ENSG00000273058	0.002	0.007	    0.202
ENSG00000100445	0.003	0.007	    1.277
ENSG00000203705	0.002	0.007	   -0.300
ENSG00000177363	0.003	0.007	    0.000
ENSG00000183098	0.006	0.007	    2.332
ENSG00000109956	0.005	0.007	    0.775
ENSG00000271576	0.004	0.007	    0.830
ENSG00000075336	0.004	0.007	    1.415
ENSG00000253771	0.004	0.007	   -0.555
ENSG00000211752	0.003	0.007	   -1.723
ENSG00000164930	0.005	0.007	    1.152
ENSG00000146350	0.005	0.007	    0.085
ENSG00000250343	0.006	0.007	   -0.640
ENSG00000273133	0.004	0.007	    1.525
ENSG00000228643	0.003	0.007	   -4.080
ENSG00000279058	0.004	0.007	    0.684
ENSG00000088926	0.005	0.007	   -0.509
ENSG00000260455	0.007	0.007	   -4.824
ENSG00000162714	0.005	0.007	    1.803
ENSG00000025039	0.007	0.007	   -1.551
ENSG00000116691	0.007	0.007	   -2.121
ENSG00000223725	0.003	0.007	    3.186
ENSG00000198515	0.006	0.007	    1.609
ENSG00000227110	0.007	0.007	   -3.628
ENSG00000262222	0.006	0.007	   -1.364
ENSG00000139832	0.007	0.007	   -0.970
ENSG00000253549	0.003	0.007	   -1.757
ENSG00000171346	0.003	0.007	   -1.719
ENSG00000071994	0.003	0.007	    1.728
ENSG00000134201	0.007	0.007	   -1.414
ENSG00000115993	0.005	0.007	    0.684
ENSG00000248671	0.003	0.007	    2.720
ENSG00000134184	0.007	0.007	   -3.178
ENSG00000260329	0.006	0.007	   -6.553
ENSG00000107201	0.003	0.007	   -1.764
ENSG00000203730	0.005	0.007	    2.183
ENSG00000114744	0.006	0.007	    2.492
ENSG00000283051	0.006	0.007	   -1.432
ENSG00000196363	0.003	0.007	    2.627
ENSG00000249494	0.007	0.007	   -2.317
ENSG00000146263	0.004	0.007	   -0.004
ENSG00000104324	0.005	0.007	   -2.112
ENSG00000175928	0.006	0.007	   -1.253
ENSG00000187944	0.006	0.007	    0.159
ENSG00000107036	0.007	0.007	   -2.611
ENSG00000154719	0.004	0.007	    1.601
ENSG00000280336	0.001	0.007	    0.000
ENSG00000235023	0.005	0.007	   -0.994
ENSG00000196787	0.002	0.007	    0.000
ENSG00000180626	0.006	0.007	   -2.698
ENSG00000183644	0.003	0.007	    0.000
ENSG00000176834	0.005	0.007	   -0.162
ENSG00000250678	0.007	0.007	   -2.314
ENSG00000152117	0.002	0.007	    1.037
ENSG00000226363	0.005	0.007	   -1.562
ENSG00000183091	0.004	0.007	    1.639
ENSG00000133640	0.002	0.007	    3.290
ENSG00000227725	0.003	0.007	   -1.380
ENSG00000226419	0.006	0.007	   -0.502
ENSG00000197568	0.006	0.007	   -0.518
ENSG00000223508	0.006	0.007	   -2.887
ENSG00000175302	0.003	0.007	    0.000
ENSG00000143199	0.003	0.007	    0.983
ENSG00000117009	0.006	0.007	   -1.901
ENSG00000229048	0.002	0.007	    0.000
ENSG00000213967	0.003	0.007	   -0.407
ENSG00000112280	0.003	0.007	   -1.948
ENSG00000222014	0.004	0.007	    2.002
ENSG00000223922	0.003	0.007	    0.000
ENSG00000270647	0.003	0.007	    0.000
ENSG00000228314	0.005	0.007	   -1.284
ENSG00000122692	0.004	0.007	   -1.352
ENSG00000100075	0.005	0.007	    3.054
ENSG00000212607	0.005	0.007	   -0.024
ENSG00000188677	0.006	0.007	    2.211
ENSG00000144451	0.003	0.007	    0.934
ENSG00000205571	0.006	0.007	   -1.932
ENSG00000258571	0.003	0.006	    2.737
ENSG00000216316	0.005	0.006	    2.970
ENSG00000250312	0.005	0.006	   -1.321
ENSG00000280660	0.001	0.006	   -2.520
ENSG00000050165	0.004	0.006	   -3.670
ENSG00000124279	0.005	0.006	    0.851
ENSG00000249816	0.005	0.006	   -0.530
ENSG00000259865	0.005	0.006	    0.546
ENSG00000148832	0.004	0.006	   -0.671
ENSG00000141527	0.005	0.006	    0.294
ENSG00000172995	0.001	0.006	    1.841
ENSG00000206127	0.006	0.006	    1.223
ENSG00000211772	0.006	0.006	   -2.233
ENSG00000119314	0.002	0.006	   -3.353
ENSG00000153976	0.006	0.006	    1.378
ENSG00000257122	0.006	0.006	    0.000
ENSG00000144791	0.006	0.006	    4.283
ENSG00000166479	0.005	0.006	    0.451
ENSG00000132950	0.002	0.006	   -3.529
ENSG00000160226	0.006	0.006	    0.442
ENSG00000198948	0.004	0.006	   -1.825
ENSG00000227135	0.006	0.006	   -0.854
ENSG00000270055	0.006	0.006	   -0.476
ENSG00000257818	0.000	0.006	   -4.539
ENSG00000178081	0.005	0.006	    0.599
ENSG00000139505	0.005	0.006	   -1.632
ENSG00000198961	0.001	0.006	   -0.798
ENSG00000170035	0.002	0.006	    0.868
ENSG00000224905	0.005	0.006	    0.619
ENSG00000134375	0.003	0.006	    1.744
ENSG00000119782	0.001	0.006	   -1.282
ENSG00000204577	0.002	0.006	   -1.372
ENSG00000257497	0.003	0.006	    1.480
ENSG00000165092	0.003	0.006	    2.366
ENSG00000139793	0.004	0.006	   -1.855
ENSG00000100170	0.001	0.006	   -1.187
ENSG00000179314	0.003	0.006	   -2.874
ENSG00000231160	0.006	0.006	   -7.174
ENSG00000198420	0.006	0.006	    1.552
ENSG00000230188	0.004	0.006	    1.009
ENSG00000132958	0.002	0.006	   -2.702
ENSG00000231107	0.005	0.006	    2.590
ENSG00000160213	0.005	0.006	   -0.343
ENSG00000149262	0.002	0.006	    1.734
ENSG00000180346	0.002	0.006	   -1.130
ENSG00000280594	0.003	0.006	    0.000
ENSG00000157214	0.003	0.006	   -1.477
ENSG00000250891	0.001	0.006	    0.646
ENSG00000231443	0.005	0.006	   -1.875
ENSG00000100603	0.002	0.006	    0.000
ENSG00000214290	0.005	0.006	    1.120
ENSG00000258561	0.002	0.006	   -1.469
ENSG00000189223	0.005	0.006	    3.930
ENSG00000271714	0.002	0.006	    0.000
ENSG00000172748	0.005	0.006	   -1.038
ENSG00000129596	0.006	0.006	    8.742
ENSG00000254978	0.001	0.006	   -1.138
ENSG00000167232	0.001	0.006	    1.762
ENSG00000261770	0.005	0.006	   -1.235
ENSG00000144290	0.003	0.006	    0.000
ENSG00000229417	0.004	0.006	    0.000
ENSG00000254560	0.006	0.006	    0.000
ENSG00000279259	0.006	0.006	    1.177
ENSG00000197822	0.006	0.006	    1.951
ENSG00000111652	0.006	0.006	   -2.840
ENSG00000140199	0.002	0.006	    0.684
ENSG00000134453	0.006	0.006	   -1.481
ENSG00000166313	0.006	0.006	    1.886
ENSG00000255389	0.006	0.006	   -1.296
ENSG00000180138	0.002	0.006	    2.067
ENSG00000227258	0.004	0.006	    1.363
ENSG00000154864	0.004	0.006	    2.501
ENSG00000134115	0.004	0.006	    0.506
ENSG00000186716	0.004	0.006	    0.395
ENSG00000259291	0.001	0.006	    1.560
ENSG00000177462	0.004	0.006	   -0.435
ENSG00000197506	0.002	0.006	   -0.319
ENSG00000213839	0.005	0.006	   -2.205
ENSG00000080166	0.004	0.006	    1.494
ENSG00000189180	0.001	0.006	    0.020
ENSG00000095951	0.002	0.006	    1.128
ENSG00000165271	0.004	0.006	    0.591
ENSG00000180988	0.003	0.006	   -0.601
ENSG00000234292	0.002	0.006	   -0.009
ENSG00000236333	0.004	0.006	    2.521
ENSG00000087111	0.006	0.006	    0.547
ENSG00000271447	0.003	0.006	    1.465
ENSG00000279926	0.004	0.006	    0.001
ENSG00000183542	0.004	0.006	    1.542
ENSG00000214113	0.004	0.006	   -1.807
ENSG00000166323	0.003	0.006	   -1.074
ENSG00000214510	0.001	0.006	    0.848
ENSG00000165410	0.005	0.006	    3.147
ENSG00000276724	0.005	0.006	    1.180
ENSG00000171806	0.001	0.006	    1.272
ENSG00000151005	0.002	0.006	   -1.391
ENSG00000040341	0.006	0.006	    3.410
ENSG00000234928	0.004	0.006	    1.565
ENSG00000196422	0.004	0.006	   -2.169
ENSG00000139410	0.003	0.006	    1.341
ENSG00000254094	0.006	0.006	    3.179
ENSG00000138867	0.006	0.006	    1.459
ENSG00000109047	0.005	0.006	    0.738
ENSG00000118997	0.003	0.006	   -0.793
ENSG00000198092	0.002	0.006	   -1.262
ENSG00000250061	0.002	0.006	    0.886
ENSG00000105793	0.004	0.006	    1.801
ENSG00000233974	0.003	0.006	   -1.611
ENSG00000165023	0.005	0.006	   -0.598
ENSG00000215302	0.005	0.006	   -0.562
ENSG00000235615	0.003	0.006	    0.024
ENSG00000197563	0.002	0.006	    2.151
ENSG00000244414	0.003	0.006	    0.113
ENSG00000112584	0.005	0.006	   -1.428
ENSG00000281468	0.003	0.006	    0.201
ENSG00000167612	0.005	0.006	    2.355
ENSG00000180953	0.004	0.006	    0.890
ENSG00000279488	0.006	0.006	   -1.663
ENSG00000157224	0.002	0.006	   -0.187
ENSG00000183323	0.003	0.006	    0.280
ENSG00000225498	0.002	0.006	   -1.160
ENSG00000120322	0.004	0.006	   -0.963
ENSG00000077984	0.001	0.006	    1.368
ENSG00000261098	0.003	0.006	   -0.988
ENSG00000224318	0.006	0.006	    1.592
ENSG00000261003	0.005	0.006	   -2.273
ENSG00000154102	0.003	0.006	    0.817
ENSG00000223633	0.002	0.006	    0.000
ENSG00000223774	0.004	0.006	   -0.281
ENSG00000154727	0.003	0.006	   -0.790
ENSG00000243156	0.004	0.006	    2.187
ENSG00000238042	0.003	0.006	   -1.604
ENSG00000237352	0.004	0.006	    2.878
ENSG00000171492	0.006	0.006	    2.757
ENSG00000147687	0.003	0.006	   -0.476
ENSG00000196455	0.002	0.006	    1.858
ENSG00000277135	0.005	0.006	   -0.135
ENSG00000006695	0.004	0.006	    1.995
ENSG00000168329	0.001	0.006	    1.472
ENSG00000255487	0.001	0.006	    0.000
ENSG00000163749	0.001	0.006	   -1.866
ENSG00000198892	0.006	0.006	    1.223
ENSG00000121318	0.002	0.006	    0.995
ENSG00000267383	0.001	0.006	    0.201
ENSG00000162409	0.002	0.006	    1.971
ENSG00000111886	0.004	0.006	   -2.483
ENSG00000254648	0.006	0.006	    0.103
ENSG00000131844	0.002	0.006	   -0.341
ENSG00000111729	0.005	0.006	   -2.124
ENSG00000152104	0.004	0.006	    2.118
ENSG00000223704	0.004	0.006	    2.164
ENSG00000280193	0.003	0.006	   -1.686
ENSG00000115652	0.003	0.006	    0.000
ENSG00000085788	0.004	0.006	    2.558
ENSG00000125618	0.005	0.006	    3.651
ENSG00000141665	0.004	0.006	    1.467
ENSG00000172661	0.004	0.006	    0.171
ENSG00000227755	0.004	0.006	    1.545
ENSG00000132005	0.005	0.006	    0.000
ENSG00000213519	0.005	0.006	   -1.250
ENSG00000139624	0.003	0.006	   -5.893
ENSG00000230910	0.005	0.006	   -1.109
ENSG00000234084	0.006	0.006	   -2.373
ENSG00000163297	0.002	0.006	    0.318
ENSG00000267368	0.005	0.006	   -4.743
ENSG00000228484	0.003	0.006	   -2.147
ENSG00000160961	0.005	0.006	    0.999
ENSG00000230847	0.006	0.006	    0.761
ENSG00000186832	0.002	0.006	    0.340
ENSG00000143858	0.001	0.006	    0.000
ENSG00000137494	0.004	0.006	    1.376
ENSG00000085265	0.004	0.006	    2.215
ENSG00000144659	0.001	0.006	   -1.335
ENSG00000268584	0.001	0.006	    2.937
ENSG00000139405	0.004	0.006	   -1.210
ENSG00000147408	0.004	0.006	   -3.315
ENSG00000253869	0.003	0.006	   -1.165
ENSG00000233056	0.002	0.006	    1.565
ENSG00000243650	0.002	0.006	   -1.720
ENSG00000188992	0.004	0.006	    0.305
ENSG00000276070	0.006	0.006	   -1.628
ENSG00000180667	0.001	0.006	    0.000
ENSG00000253196	0.001	0.006	   -4.855
ENSG00000259659	0.002	0.006	   -2.343
ENSG00000137757	0.002	0.006	   -0.707
ENSG00000128463	0.002	0.006	   -1.812
ENSG00000167461	0.005	0.006	    1.847
ENSG00000108759	0.004	0.006	    0.672
ENSG00000248810	0.004	0.006	    2.145
ENSG00000271670	0.002	0.006	   -1.428
ENSG00000100099	0.005	0.006	    2.117
ENSG00000257228	0.001	0.006	   -2.715
ENSG00000105409	0.002	0.006	    0.000
ENSG00000155511	0.002	0.006	    0.085
ENSG00000166444	0.002	0.006	   -1.754
ENSG00000103274	0.003	0.006	   -1.721
ENSG00000131037	0.000	0.006	    0.261
ENSG00000138772	0.004	0.006	    1.528
ENSG00000173852	0.003	0.006	   -2.112
ENSG00000151773	0.005	0.006	   -0.824
ENSG00000271977	0.004	0.006	   -1.097
ENSG00000164631	0.004	0.006	   -2.297
ENSG00000239883	0.004	0.006	    0.117
ENSG00000197134	0.005	0.006	    2.279
ENSG00000123545	0.003	0.006	    1.455
ENSG00000175548	0.002	0.006	   -0.519
ENSG00000078043	0.001	0.006	   -4.065
ENSG00000128656	0.005	0.006	    1.956
ENSG00000204922	0.003	0.006	   -2.006
ENSG00000072840	0.005	0.006	   -1.618
ENSG00000080854	0.005	0.006	    1.570
ENSG00000154930	0.004	0.006	    0.813
ENSG00000259749	0.004	0.006	   -1.911
ENSG00000175105	0.001	0.006	    0.000
ENSG00000164574	0.003	0.006	    1.159
ENSG00000214946	0.004	0.005	    1.695
ENSG00000245105	0.004	0.005	   -0.585
ENSG00000255837	0.002	0.005	    0.864
ENSG00000105968	0.004	0.005	    2.762
ENSG00000134460	0.002	0.005	    0.248
ENSG00000179532	0.004	0.005	    0.935
ENSG00000246067	0.005	0.005	   -0.542
ENSG00000231595	0.005	0.005	    1.424
ENSG00000093072	0.005	0.005	   -0.596
ENSG00000175984	0.005	0.005	    2.162
ENSG00000167118	0.005	0.005	   -1.438
ENSG00000026297	0.004	0.005	    1.399
ENSG00000244218	0.001	0.005	   -2.955
ENSG00000162951	0.005	0.005	   -1.292
ENSG00000250381	0.003	0.005	   -1.320
ENSG00000143653	0.003	0.005	   -1.501
ENSG00000273771	0.005	0.005	    0.255
ENSG00000223458	0.003	0.005	    3.000
ENSG00000160223	0.005	0.005	   -0.278
ENSG00000225140	0.004	0.005	   -1.679
ENSG00000249378	0.004	0.005	    1.560
ENSG00000237513	0.004	0.005	   -2.804
ENSG00000201772	0.002	0.005	   -2.468
ENSG00000112218	0.003	0.005	    1.086
ENSG00000251226	0.005	0.005	    0.972
ENSG00000169946	0.001	0.005	    0.000
ENSG00000256682	0.002	0.005	    0.254
ENSG00000150540	0.003	0.005	   -0.770
ENSG00000224986	0.002	0.005	    0.000
ENSG00000075239	0.004	0.005	    1.686
ENSG00000224239	0.001	0.005	   -1.443
ENSG00000187210	0.002	0.005	    0.000
ENSG00000137203	0.004	0.005	    1.108
ENSG00000228606	0.002	0.005	    0.000
ENSG00000105856	0.001	0.005	    0.000
ENSG00000242611	0.005	0.005	    1.458
ENSG00000280913	0.005	0.005	    1.829
ENSG00000070087	0.003	0.005	   -1.500
ENSG00000132406	0.005	0.005	    1.487
ENSG00000245685	0.002	0.005	    0.456
ENSG00000100014	0.005	0.005	   -1.936
ENSG00000272632	0.001	0.005	    0.000
ENSG00000186529	0.003	0.005	    0.716
ENSG00000250125	0.002	0.005	   -0.933
ENSG00000223549	0.002	0.005	    1.979
ENSG00000163040	0.004	0.005	    0.939
ENSG00000166578	0.004	0.005	    1.576
ENSG00000164736	0.002	0.005	   -1.793
ENSG00000272381	0.001	0.005	   -4.149
ENSG00000277831	0.003	0.005	    0.000
ENSG00000164828	0.003	0.005	    2.303
ENSG00000280439	0.003	0.005	    0.624
ENSG00000159714	0.000	0.005	    0.000
ENSG00000086848	0.003	0.005	    0.000
ENSG00000231119	0.002	0.005	    0.000
ENSG00000233122	0.003	0.005	    0.574
ENSG00000178691	0.001	0.005	    6.809
ENSG00000271347	0.005	0.005	    0.000
ENSG00000250482	0.002	0.005	   -2.985
ENSG00000142197	0.001	0.005	    4.247
ENSG00000205339	0.000	0.005	    3.642
ENSG00000268093	0.004	0.005	    0.146
ENSG00000138750	0.001	0.005	    0.726
ENSG00000275426	0.003	0.005	    0.263
ENSG00000143499	0.005	0.005	    1.283
ENSG00000077420	0.002	0.005	    0.281
ENSG00000133706	0.001	0.005	   -0.287
ENSG00000254556	0.005	0.005	    1.716
ENSG00000279077	0.004	0.005	   -2.459
ENSG00000237481	0.002	0.005	   -1.944
ENSG00000134056	0.001	0.005	    1.147
ENSG00000186777	0.003	0.005	    1.370
ENSG00000122033	0.005	0.005	   -2.888
ENSG00000110169	0.005	0.005	   -1.282
ENSG00000197586	0.005	0.005	   -0.257
ENSG00000232903	0.004	0.005	   -1.524
ENSG00000183850	0.002	0.005	   -1.254
ENSG00000228569	0.002	0.005	   -0.620
ENSG00000269113	0.004	0.005	    1.485
ENSG00000281469	0.003	0.005	    0.000
ENSG00000160201	0.004	0.005	   -1.323
ENSG00000270076	0.002	0.005	    0.000
ENSG00000176595	0.004	0.005	   -0.132
ENSG00000168994	0.003	0.005	    1.273
ENSG00000252464	0.004	0.005	   -2.303
ENSG00000142875	0.004	0.005	    0.000
ENSG00000110723	0.004	0.005	    1.309
ENSG00000177732	0.004	0.005	    1.645
ENSG00000248409	0.004	0.005	    0.767
ENSG00000185164	0.005	0.005	   -0.112
ENSG00000092964	0.005	0.005	   -4.073
ENSG00000170962	0.005	0.005	   -1.817
ENSG00000164265	0.004	0.005	   -1.804
ENSG00000239272	0.002	0.005	    0.137
ENSG00000272368	0.003	0.005	   -6.990
ENSG00000112146	0.002	0.005	    0.000
ENSG00000101255	0.004	0.005	    0.716
ENSG00000072832	0.005	0.005	   -2.038
ENSG00000264230	0.005	0.005	   -0.632
ENSG00000250786	0.004	0.005	   -0.094
ENSG00000283345	0.003	0.005	   -0.650
ENSG00000130413	0.005	0.005	    1.833
ENSG00000102524	0.002	0.005	   -1.768
ENSG00000141933	0.005	0.005	   -1.243
ENSG00000170615	0.002	0.005	   -2.406
ENSG00000239704	0.003	0.005	    1.252
ENSG00000180537	0.003	0.005	    1.817
ENSG00000135749	0.003	0.005	    0.652
ENSG00000144057	0.002	0.005	   -0.134
ENSG00000233436	0.003	0.005	    0.000
ENSG00000187715	0.004	0.005	   -0.354
ENSG00000282860	0.002	0.005	    2.755
ENSG00000251330	0.002	0.005	   -1.456
ENSG00000228741	0.005	0.005	    0.825
ENSG00000230793	0.002	0.005	    0.000
ENSG00000176485	0.004	0.005	    1.271
ENSG00000274964	0.004	0.005	   -2.320
ENSG00000070010	0.001	0.005	    0.000
ENSG00000135249	0.002	0.005	    2.731
ENSG00000269397	0.002	0.005	   -0.081
ENSG00000240405	0.002	0.005	   -1.839
ENSG00000100479	0.001	0.005	    0.000
ENSG00000272760	0.004	0.005	   -1.322
ENSG00000112837	0.005	0.005	   -2.057
ENSG00000154645	0.005	0.005	    1.952
ENSG00000221947	0.001	0.005	   -1.496
ENSG00000168702	0.003	0.005	    2.016
ENSG00000147588	0.004	0.005	    1.611
ENSG00000186469	0.002	0.005	   -1.959
ENSG00000236184	0.001	0.005	   -0.269
ENSG00000229052	0.002	0.005	    0.000
ENSG00000017260	0.003	0.005	    2.230
ENSG00000265798	0.001	0.005	   -6.460
ENSG00000214866	0.005	0.005	   -0.406
ENSG00000143727	0.003	0.005	    4.154
ENSG00000280237	0.004	0.005	    1.882
ENSG00000128652	0.003	0.005	   -1.821
ENSG00000164330	0.001	0.005	    0.000
ENSG00000202461	0.004	0.005	    2.305
ENSG00000188002	0.002	0.005	   -1.490
ENSG00000229028	0.005	0.005	   -1.986
ENSG00000268516	0.002	0.005	    2.733
ENSG00000104213	0.003	0.005	    1.107
ENSG00000166452	0.002	0.005	   -0.388
ENSG00000253710	0.004	0.005	   -2.685
ENSG00000119705	0.003	0.005	   -1.889
ENSG00000150773	0.005	0.005	    0.000
ENSG00000256274	0.003	0.005	    0.863
ENSG00000214756	0.003	0.005	    1.843
ENSG00000280079	0.001	0.005	    0.041
ENSG00000225101	0.002	0.005	   -0.243
ENSG00000136541	0.002	0.005	    0.000
ENSG00000269892	0.002	0.005	    0.707
ENSG00000211666	0.001	0.005	    1.206
ENSG00000272927	0.005	0.005	   -2.020
ENSG00000179978	0.005	0.005	   -1.527
ENSG00000164654	0.002	0.005	    1.547
ENSG00000214753	0.002	0.005	    0.000
ENSG00000115232	0.001	0.005	   -0.055
ENSG00000149541	0.004	0.005	    1.894
ENSG00000169762	0.002	0.005	    0.648
ENSG00000253764	0.005	0.005	   -0.059
ENSG00000273218	0.001	0.005	    0.879
ENSG00000115947	0.003	0.005	    1.625
ENSG00000280739	0.001	0.005	    0.443
ENSG00000185689	0.003	0.005	    0.589
ENSG00000230183	0.004	0.005	   -3.402
ENSG00000262580	0.004	0.005	   -0.150
ENSG00000273100	0.004	0.005	    1.914
ENSG00000197915	0.004	0.005	   -0.251
ENSG00000273473	0.001	0.005	    6.191
ENSG00000100426	0.001	0.005	    0.000
ENSG00000161267	0.003	0.005	    0.223
ENSG00000250427	0.002	0.005	   -1.688
ENSG00000213424	0.005	0.005	   -1.924
ENSG00000259408	0.003	0.005	    1.045
ENSG00000138698	0.001	0.005	    1.092
ENSG00000184984	0.003	0.005	    0.732
ENSG00000120675	0.005	0.005	   -2.093
ENSG00000169247	0.002	0.005	   -0.608
ENSG00000175879	0.004	0.005	    0.891
ENSG00000137845	0.002	0.005	   -0.723
ENSG00000280623	0.004	0.005	   -0.659
ENSG00000150867	0.003	0.005	    2.268
ENSG00000111325	0.000	0.005	   -7.500
ENSG00000256651	0.001	0.005	    0.160
ENSG00000104728	0.003	0.005	   -0.545
ENSG00000185986	0.003	0.005	   -0.355
ENSG00000272668	0.003	0.005	   -0.268
ENSG00000259863	0.004	0.005	    2.426
ENSG00000254912	0.005	0.005	    1.325
ENSG00000254681	0.005	0.005	    1.391
ENSG00000117153	0.004	0.005	    1.731
ENSG00000187098	0.002	0.005	   -2.139
ENSG00000270001	0.001	0.005	   -0.083
ENSG00000137106	0.004	0.005	    0.387
ENSG00000166035	0.005	0.005	   -0.786
ENSG00000169255	0.002	0.005	    0.035
ENSG00000253334	0.003	0.005	    3.359
ENSG00000266777	0.001	0.005	   -6.522
ENSG00000170356	0.004	0.005	    0.384
ENSG00000160214	0.002	0.005	    0.000
ENSG00000169432	0.004	0.005	    1.451
ENSG00000184005	0.003	0.005	    0.000
ENSG00000107745	0.001	0.005	   -3.173
ENSG00000273972	0.003	0.005	   -1.175
ENSG00000174306	0.003	0.005	    0.000
ENSG00000238278	0.004	0.005	   -0.279
ENSG00000137955	0.002	0.005	    2.156
ENSG00000095777	0.002	0.005	    1.634
ENSG00000230289	0.002	0.005	   -0.490
ENSG00000278910	0.002	0.005	    1.909
ENSG00000185697	0.001	0.005	    0.000
ENSG00000244617	0.003	0.005	   -6.679
ENSG00000278971	0.002	0.005	    1.052
ENSG00000089127	0.002	0.005	   -0.708
ENSG00000182858	0.002	0.005	   -0.240
ENSG00000180425	0.003	0.005	    0.056
ENSG00000254615	0.002	0.005	    1.636
ENSG00000174796	0.002	0.005	   -2.218
ENSG00000122140	0.001	0.005	    0.123
ENSG00000260433	0.002	0.005	    1.593
ENSG00000227560	0.005	0.005	    0.000
ENSG00000143507	0.002	0.005	    0.000
ENSG00000284233	0.004	0.005	   -2.513
ENSG00000099866	0.004	0.005	    1.093
ENSG00000215630	0.004	0.005	   -2.188
ENSG00000177212	0.003	0.005	   -1.347
ENSG00000279328	0.002	0.005	    1.500
ENSG00000183155	0.004	0.005	   -2.114
ENSG00000165626	0.002	0.005	    1.582
ENSG00000237840	0.004	0.005	    1.169
ENSG00000257431	0.003	0.005	    0.854
ENSG00000271734	0.004	0.005	   -0.507
ENSG00000220161	0.004	0.005	   -1.151
ENSG00000123609	0.002	0.005	   -1.037
ENSG00000140691	0.005	0.005	    1.625
ENSG00000174808	0.002	0.005	    0.308
ENSG00000187953	0.003	0.005	   -0.792
ENSG00000144320	0.004	0.005	   -0.568
ENSG00000226578	0.002	0.005	   -0.552
ENSG00000145868	0.001	0.005	   -0.909
ENSG00000160339	0.004	0.005	    2.298
ENSG00000249307	0.003	0.005	    1.686
ENSG00000036448	0.004	0.005	   -0.669
ENSG00000165406	0.004	0.005	    0.572
ENSG00000177688	0.001	0.005	    0.000
ENSG00000111344	0.004	0.005	    1.734
ENSG00000137752	0.001	0.005	    0.012
ENSG00000205177	0.003	0.005	    1.126
ENSG00000212125	0.002	0.005	   -0.310
ENSG00000253106	0.003	0.005	    0.621
ENSG00000054690	0.002	0.005	   -1.356
ENSG00000074706	0.005	0.005	    3.226
ENSG00000212128	0.001	0.005	    0.423
ENSG00000143751	0.004	0.005	    0.000
ENSG00000234171	0.003	0.005	   -1.911
ENSG00000249797	0.004	0.005	   -1.689
ENSG00000205837	0.004	0.005	   -1.996
ENSG00000143156	0.002	0.005	   -0.793
ENSG00000234630	0.003	0.005	   -0.333
ENSG00000179799	0.004	0.005	   -0.722
ENSG00000104856	0.001	0.005	    0.000
ENSG00000236485	0.004	0.005	    0.114
ENSG00000211938	0.002	0.005	   -2.034
ENSG00000169189	0.003	0.005	    0.359
ENSG00000243317	0.005	0.005	    8.623
ENSG00000164830	0.001	0.005	    1.837
ENSG00000162231	0.002	0.005	    0.000
ENSG00000166575	0.002	0.005	    1.690
ENSG00000263155	0.002	0.005	   -1.075
ENSG00000118322	0.003	0.005	   -1.547
ENSG00000135655	0.002	0.005	   -1.670
ENSG00000255471	0.002	0.005	    1.113
ENSG00000114200	0.004	0.005	   -2.651
ENSG00000260244	0.003	0.005	   -1.952
ENSG00000035681	0.002	0.005	    0.564
ENSG00000149256	0.004	0.005	    0.073
ENSG00000250027	0.002	0.005	    0.067
ENSG00000250337	0.001	0.005	    0.376
ENSG00000163110	0.001	0.005	    1.671
ENSG00000003987	0.004	0.005	   -1.129
ENSG00000267934	0.001	0.004	    1.383
ENSG00000035720	0.003	0.004	    1.605
ENSG00000184635	0.003	0.004	   -0.070
ENSG00000168824	0.004	0.004	   -0.988
ENSG00000204397	0.001	0.004	    0.011
ENSG00000203616	0.004	0.004	   -1.212
ENSG00000267302	0.003	0.004	    0.413
ENSG00000004776	0.002	0.004	    0.000
ENSG00000280560	0.003	0.004	   -2.088
ENSG00000273628	0.003	0.004	    0.912
ENSG00000182568	0.004	0.004	    1.312
ENSG00000242267	0.003	0.004	   -1.407
ENSG00000144815	0.004	0.004	    0.236
ENSG00000134709	0.004	0.004	   -1.495
ENSG00000232346	0.000	0.004	   -1.144
ENSG00000072518	0.003	0.004	   -2.076
ENSG00000100024	0.003	0.004	   -1.860
ENSG00000167216	0.001	0.004	   -2.344
ENSG00000260404	0.001	0.004	   -0.939
ENSG00000238061	0.003	0.004	    3.113
ENSG00000271119	0.002	0.004	    0.883
ENSG00000139117	0.004	0.004	   -0.865
ENSG00000236404	0.004	0.004	    1.334
ENSG00000148824	0.004	0.004	   -1.161
ENSG00000120742	0.003	0.004	   -0.628
